3000 3
-9.207815835656161 3.929218455674408 6.032474941554445 
-3.04947436341017 -8.942264577544595 -9.88421533893524 
-8.945384483115724 1.527667253059731 7.08740567696096 
-4.169001670321034 -8.516852852117504 -10.224704190200557 
-8.317331540439291 3.9337142738694686 4.977813462236669 
-2.722382093772335 -6.63887863792236 -7.752253786690709 
-0.7367451624396963 -2.505886837555333 -3.9835088072630267 
-6.829298151958243 3.672213302544228 6.827234611038305 
-0.994141169514764 -2.637771384219902 -3.442601264943113 
-1.1859709694645661 -4.4374329507124575 -4.0036706273105445 
-2.1537563531929567 -2.85289945719907 -5.403842973756135 
-2.3084248064297084 -4.272129137565511 -5.211898814124098 
-8.23639916316342 5.519064520136192 5.480975411166571 
-0.8246733469349297 -3.0912793922155286 -6.117176846852768 
-2.837351229313418 -3.4278230157748757 -4.381791907282601 
-2.291479349890921 -1.3448580832506067 -3.3808939998620424 
-1.1025200985030132 -10.357094746997037 -8.510075872619526 
-2.7694558495124486 -1.8263752105775712 -3.782316062757639 
-2.1384872197935567 -2.327424959521986 -4.721881983716923 
-2.240048926557499 -4.723252915533177 -4.35790542051531 
-1.745301189675998 -2.7599467456783264 -3.8061195490369224 
-2.9518570827583073 -7.646133117241288 -8.940885554137529 
-8.865416863462192 3.361438860640185 5.566301932045107 
-10.774381865634677 2.031121286005682 5.413168686961534 
-2.97813405665746 -7.6186388710497415 -7.919460647504481 
-1.9491449665034124 -9.134383665646242 -11.021174450032541 
-8.429229739859302 4.222534163681739 6.028347313438062 
-1.6507211264911699 -7.0711374485541665 -7.781547293021691 
-8.323455794574325 5.300519601688304 6.516060618359019 
